kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 362 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 361 : 49152 444096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 360 : 49152 300960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 359 : 49152 494784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 358 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 357 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 356 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 355 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 354 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 353 : 49152 445248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 352 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 351 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 350 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 349 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 348 : 49152 297120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 347 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 346 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 345 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 344 : 49152 444768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 343 : 49152 299808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 342 : 49152 495456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 341 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 340 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 339 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 338 : 49152 302784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 337 : 49152 304896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 336 : 49152 446592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 335 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 334 : 49152 495936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 333 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 332 : 49152 296736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 331 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 330 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 329 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 328 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 327 : 49152 444384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 326 : 49152 300000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 325 : 49152 495648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 324 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 323 : 49152 305856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 322 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 321 : 49152 303360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 320 : 49152 304608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 319 : 49152 446592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 318 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 317 : 49152 496320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 316 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 315 : 49152 297600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 314 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 313 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 312 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 311 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 310 : 49152 445824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 309 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 308 : 49152 495744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 307 : 49152 303840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 306 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 305 : 49152 495072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 304 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 303 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 302 : 49152 446880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 301 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 300 : 49152 495360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 299 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 298 : 49152 297504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 297 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 296 : 49152 298752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 295 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 294 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 293 : 49152 444288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 292 : 49152 301152 0 0 0 0 0 0 0 
