kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26545 : 6144 101856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26544 : 6144 167552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26543 : 6144 165504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26542 : 6144 166784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26541 : 6144 163424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26540 : 6144 56672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26539 : 6144 38624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26538 : 6144 38496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26537 : 6144 38400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26536 : 6144 38240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26535 : 6144 82560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26534 : 6144 167136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26533 : 6144 164544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26532 : 6144 164000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26531 : 6144 161792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26530 : 6144 38784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26529 : 6144 38656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26528 : 6144 38688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26526 : 6144 38528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26524 : 6144 163040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26523 : 6144 162336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26522 : 6144 37024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26520 : 6144 39552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26518 : 6144 57248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26517 : 6144 52608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26516 : 6144 37792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26515 : 6144 36000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26513 : 147456 740768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26512 : 147456 899584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26511 : 147456 1349312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26510 : 147456 1337216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26509 : 147456 896128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26508 : 147456 478624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26507 : 147456 897312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26506 : 147456 899072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26505 : 147456 896960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26504 : 147456 898048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26503 : 147456 898528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26502 : 147456 896448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26501 : 147456 896704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26500 : 147456 894720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26499 : 147456 897120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26498 : 147456 898688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26497 : 147456 894816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26496 : 147456 897024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26495 : 147456 898240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26494 : 147456 894016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26493 : 147456 897504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26492 : 147456 899936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26491 : 147456 895008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26490 : 147456 897024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26489 : 147456 898368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26488 : 147456 895648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26487 : 147456 898720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26486 : 147456 899232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26485 : 147456 899840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26484 : 147456 899008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26483 : 147456 899040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26482 : 147456 896224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26481 : 147456 898656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26480 : 147456 898656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26479 : 147456 897344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26478 : 147456 899360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26477 : 147456 899168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26476 : 147456 896096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26475 : 147456 899008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26474 : 147456 897824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26473 : 147456 900064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26472 : 147456 898816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26471 : 147456 901632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26470 : 147456 900736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26469 : 147456 898592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26468 : 147456 900096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26467 : 147456 896512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26466 : 147456 897440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26465 : 147456 896448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26464 : 147456 894720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26463 : 147456 896800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26462 : 147456 896448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26461 : 147456 898400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26460 : 147456 899008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26459 : 147456 897600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26458 : 147456 893280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26457 : 147456 897344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26456 : 147456 897696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26455 : 147456 893024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26454 : 147456 897664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26453 : 147456 896224 0 0 0 0 0 0 0 
