kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26490 : 8192 228256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26489 : 8192 224320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26488 : 8192 216672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26487 : 8192 52288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26486 : 8192 52576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26485 : 8192 52896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26483 : 8192 51808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26481 : 8192 223328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26480 : 8192 222144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26479 : 8192 55552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26477 : 8192 55616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26475 : 8192 78528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26474 : 8192 72160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26473 : 8192 51520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26472 : 8192 21760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26470 : 196608 986144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26469 : 196608 1196416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26468 : 196608 1798656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26467 : 196608 1783072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26466 : 196608 1194240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26465 : 196608 594272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26464 : 196608 1193504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26463 : 196608 1200512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26462 : 196608 1193024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26461 : 196608 1195648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26460 : 196608 1200544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26459 : 196608 1195168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26458 : 196608 1192192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26457 : 196608 1192736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26456 : 196608 1194624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26455 : 196608 1194272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26454 : 196608 1189344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26453 : 196608 1194016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26452 : 196608 1193376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26451 : 196608 1193920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26450 : 196608 1194400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26449 : 196608 1197056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26448 : 196608 1190848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26447 : 196608 1194816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26446 : 196608 1197312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26445 : 196608 1195328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26444 : 196608 1194976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26443 : 196608 1195616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26442 : 196608 1203328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26441 : 196608 1196288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26440 : 196608 1194688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26439 : 196608 1196384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26438 : 196608 1201824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26437 : 196608 1199104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26436 : 196608 1196544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26435 : 196608 1201664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26434 : 196608 1198048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26433 : 196608 1198592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26432 : 196608 1195456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26431 : 196608 1195136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26430 : 196608 1202112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26429 : 196608 1196224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26428 : 196608 1199712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26427 : 196608 1200832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26426 : 196608 1195680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26425 : 196608 1197312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26424 : 196608 1187744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26423 : 196608 1194208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26422 : 196608 1194496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26421 : 196608 1192992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26420 : 196608 1194176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26419 : 196608 1193760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26418 : 196608 1201184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26417 : 196608 1191808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26416 : 196608 1193184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26415 : 196608 1194208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26414 : 196608 1197760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26413 : 196608 1198496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26412 : 196608 1190816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26411 : 196608 1194976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26410 : 196608 1192128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26409 : 196608 1192864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26408 : 196608 1194560 0 0 0 0 0 0 0 
