kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 1540 : 49152 295200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1539 : 49152 443040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1538 : 49152 295776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1537 : 49152 442752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1536 : 49152 295488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1535 : 49152 442560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1534 : 49152 295488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1533 : 49152 442560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1532 : 49152 295776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1531 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1530 : 49152 295776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1529 : 49152 442560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1528 : 49152 295488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1527 : 49152 442656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1526 : 49152 296160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1525 : 49152 442848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1524 : 49152 295488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1523 : 49152 442848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1522 : 49152 296064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1521 : 49152 442752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1520 : 49152 295584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1519 : 49152 442464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1518 : 49152 295680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1517 : 49152 442656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1516 : 49152 295968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1515 : 49152 442848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1514 : 49152 295296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1513 : 49152 442752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1512 : 49152 295680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1511 : 49152 443232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1510 : 49152 295680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1509 : 49152 442656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1508 : 49152 295296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1507 : 49152 443136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1506 : 49152 295584 0 0 0 0 0 0 0 
