kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26458 : 49152 297920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26457 : 49152 298688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26456 : 49152 298912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26455 : 49152 298432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26454 : 49152 297344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26453 : 49152 299008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26452 : 49152 298560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26451 : 49152 298432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26450 : 49152 298336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26449 : 49152 299200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26448 : 49152 297472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26447 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26446 : 49152 299104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26445 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26444 : 49152 299104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26443 : 49152 298976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26442 : 49152 300704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26441 : 49152 299712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26440 : 49152 299104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26439 : 49152 298912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26438 : 49152 299776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26437 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26436 : 49152 299040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26435 : 49152 300224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26434 : 49152 299104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26433 : 49152 300000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26432 : 49152 298688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26431 : 49152 298848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26430 : 49152 300256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26429 : 49152 299168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26428 : 49152 299712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26427 : 49152 299936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26426 : 49152 299488 0 0 0 0 0 0 0 
