kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 1562 : 49152 448832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1561 : 49152 295712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1560 : 49152 457152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1559 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1558 : 49152 456960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1557 : 49152 299360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1556 : 49152 448416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1555 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1554 : 49152 444640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1553 : 49152 310944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1552 : 49152 451168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1551 : 49152 299488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1550 : 49152 466848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1549 : 49152 296320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1548 : 49152 450784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1547 : 49152 315744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1546 : 49152 453536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1545 : 49152 305024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1544 : 49152 448832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1543 : 49152 304064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1542 : 49152 453760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1541 : 49152 319456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1540 : 49152 453600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1539 : 49152 313984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1538 : 49152 456320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1537 : 49152 299392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1536 : 49152 452096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1535 : 49152 301472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1534 : 49152 460672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1533 : 49152 300928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1532 : 49152 446624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1531 : 49152 307008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1530 : 49152 444928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1529 : 49152 302848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1528 : 49152 446368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1527 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1526 : 49152 446272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1525 : 49152 296032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1524 : 49152 443104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1523 : 49152 303584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1522 : 49152 451328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1521 : 49152 299968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1520 : 49152 457792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1519 : 49152 296288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1518 : 49152 253056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1517 : 49152 256032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1097 : 49152 248992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1096 : 3145728 15804352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1095 : 3145728 18933184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1094 : 3145728 28366080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1093 : 3145728 18931744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1089 : 3145728 28351968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1088 : 3145728 18913760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1087 : 3145728 25903040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1086 : 3145728 18934848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1085 : 3145728 19115872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1080 : 3145728 28356384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1079 : 3145728 18942208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1078 : 3145728 18931072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1074 : 3145728 28377088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1073 : 3145728 18920608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1072 : 3145728 25888992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1071 : 3145728 18936032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1070 : 3145728 19160160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1065 : 3145728 31514752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1064 : 3145728 18939776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1060 : 3145728 28362432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1059 : 3145728 18937536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1058 : 3145728 25935648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1057 : 3145728 18940928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1056 : 3145728 18950656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1051 : 3145728 16478880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1047 : 3145728 28369408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1046 : 3145728 18922208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1045 : 3145728 25886752 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1044 : 3145728 18939424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1043 : 3145728 19107136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1038 : 3145728 31614464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1034 : 3145728 28364608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1033 : 3145728 18918912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1032 : 3145728 25837696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1031 : 3145728 18925920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1030 : 3145728 18947136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1025 : 3145728 18930144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1021 : 3145728 28369088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1020 : 3145728 18924416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1019 : 3145728 25960800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1018 : 3145728 18951648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1017 : 3145728 19142432 0 0 0 0 0 0 0 
