kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 26485 : 172032 1043296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26484 : 172032 1047008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26483 : 172032 1047072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26482 : 172032 1044160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26481 : 172032 1047936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26480 : 172032 1047136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26479 : 172032 1044608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26478 : 172032 1046496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26477 : 172032 1046208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26476 : 172032 1048256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26475 : 172032 1047392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26474 : 172032 1048512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26473 : 172032 1044576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26472 : 172032 1048160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26471 : 172032 1049824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26470 : 172032 1044416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26469 : 172032 1046944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26468 : 172032 1047424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26467 : 172032 1045856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26466 : 172032 1046976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26465 : 172032 1046656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26464 : 172032 1050496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26463 : 172032 1047872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26462 : 172032 1047456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26461 : 172032 1049184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26460 : 172032 1048672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26459 : 172032 1050464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26458 : 172032 1044032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26457 : 172032 1048800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26456 : 172032 1047104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26455 : 172032 1044448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26454 : 172032 1045664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26453 : 172032 1043968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26452 : 172032 1050336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26451 : 172032 1048320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26450 : 172032 1047840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26449 : 172032 1042656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26448 : 172032 1049216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26447 : 172032 1051584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26446 : 172032 1043840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26445 : 172032 1046368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26444 : 172032 1044928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26443 : 172032 1045664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26442 : 172032 1044160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26441 : 172032 1042912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26440 : 172032 1043072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26439 : 172032 1047360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26438 : 172032 1045056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26437 : 172032 1047520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26436 : 172032 1047200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26435 : 172032 1049472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26434 : 172032 1048320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26433 : 172032 1045728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26432 : 172032 1045696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26431 : 172032 1050880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26430 : 172032 1043552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26429 : 172032 1042016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26428 : 172032 1043456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26427 : 172032 1045504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26426 : 172032 1041696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26425 : 172032 1043968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26424 : 172032 1053600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26420 : 172032 1557856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26419 : 172032 1055360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26418 : 172032 1569376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26417 : 172032 1061312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26409 : 172032 1557536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26408 : 172032 1053920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26407 : 172032 1568544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26406 : 172032 1054848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26398 : 172032 1558720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26397 : 172032 1056768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26396 : 172032 1567040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26395 : 172032 1055168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26387 : 172032 1558400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26386 : 172032 1055392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26385 : 172032 1566592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26384 : 172032 1057024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26376 : 172032 1559616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26375 : 172032 1051936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26374 : 172032 1569600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26373 : 172032 1058944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26365 : 172032 1558048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26364 : 172032 1051776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26363 : 172032 1563712 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26362 : 172032 1053312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26354 : 172032 1556832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26353 : 172032 1052224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26352 : 172032 1565600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26351 : 172032 1052672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26343 : 172032 1557152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26342 : 172032 1050528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26341 : 172032 1564384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26340 : 172032 1054208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26332 : 172032 1557472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26331 : 172032 1052192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26330 : 172032 1567040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26329 : 172032 1061888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26321 : 172032 1557280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26320 : 172032 1048288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26319 : 172032 1562464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26318 : 172032 1053600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26310 : 172032 1556128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26309 : 172032 1045888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26308 : 172032 1564480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26307 : 172032 1053888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26299 : 172032 1557184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26298 : 172032 1046688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26297 : 172032 1564448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26296 : 172032 1054624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26288 : 172032 1556608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26287 : 172032 1048768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26286 : 172032 1568064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26285 : 172032 1060704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26277 : 172032 1559584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26276 : 172032 1049056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26275 : 172032 1565472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26274 : 172032 1055872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26266 : 172032 1560608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26265 : 172032 1050816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26264 : 172032 1565696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26263 : 172032 1054784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26255 : 172032 1558944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26254 : 172032 1052800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26253 : 172032 1570528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26252 : 172032 1065024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26244 : 172032 1559904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26243 : 172032 1053664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26242 : 172032 1568096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26241 : 172032 1057088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26233 : 172032 1558944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26232 : 172032 1054368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26231 : 172032 1567264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26230 : 172032 1056896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26222 : 172032 1559808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26221 : 172032 1053728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26220 : 172032 1567072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26219 : 172032 1056800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26211 : 172032 1558464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26210 : 172032 1055584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26209 : 172032 1570240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26208 : 172032 1063040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26200 : 172032 1557376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26199 : 172032 1052992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26198 : 172032 1565952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26197 : 172032 1056160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26189 : 172032 1558368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26188 : 172032 1052960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26187 : 172032 1564960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26186 : 172032 1054528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26178 : 172032 1557152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26177 : 172032 1052352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26176 : 172032 1565504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26175 : 172032 1054560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26167 : 172032 1557152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26166 : 172032 1050336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26165 : 172032 1560544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26164 : 172032 1045120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26159 : 172032 1048736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26158 : 172032 1056384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26157 : 172032 1044544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26156 : 172032 1043840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26155 : 172032 1041696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26154 : 172032 1051616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26150 : 172032 1556448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 26149 : 172032 1050784 0 0 0 0 0 0 0 
