kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mri-gridding.4.sm_70.ptx 4777 : 664064 5819584 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1485 : 2656256 26579264 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4776 : 664064 5184864 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1484 : 2656256 19897184 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4775 : 664064 7417952 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1483 : 2656256 18717632 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4774 : 664064 5963872 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1482 : 2656256 18030720 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4773 : 664064 4860224 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1481 : 2656256 18878272 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4772 : 664064 6738944 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1480 : 2656256 18165056 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4771 : 664064 4922048 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1479 : 2656256 18806240 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4770 : 664064 4912128 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1478 : 2656256 17923424 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1477 : 2656256 18688160 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1476 : 2656256 17883456 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4767 : 338614332 2581750307 0 0 0 0 0 0 640634 
mri-gridding.4.sm_70.ptx 1475 : 2656256 18706528 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4766 : 338614332 3588537168 0 0 0 0 0 0 0 
